      0.43848150     -0.71828007     0.121659     0.110160     0.152212       3.4998974       68.992412
      0.55467816     -0.98787535     0.245633     0.170124     0.118259       3.0098999       98.403795
      0.10489052     -0.65906479     0.210799     0.125208    -0.154963       5.2423690       44.838389
      0.63839499     -0.75512387     0.149731     0.122837    0.0645331       3.7851764       62.559272
      0.37543676     -0.87992503     0.167547     0.158586    0.0414687       3.0274688       94.794957
      0.88879122     -0.87010954     0.137303     0.125208     0.143634       3.6088943       133.18901
      0.23119070     -0.89545409     0.242937     0.153512    -0.128674       4.7929073       48.917711
      0.62826988     -0.98065310     0.150989     0.145973   -0.0142908       3.0814683       110.68820
      0.69762277     -0.74355644     0.161137     0.149731    0.0295706       3.3975804       72.919522
      0.55108930     -0.93782702     0.114693     0.110160  -0.00454411       4.5965554       51.158428
      0.26913338     -0.60643187     0.153512     0.112414     0.101784       3.7556705       63.876741
      0.54397426     -0.66951863     0.179197     0.139765     0.159949       3.1608307       83.980399
      0.44703860     -0.65312312     0.163695     0.149731    0.0336462       3.9875333       59.701415
      0.64271181      -1.0029884     0.158586     0.137303     0.171790       3.4096546       126.72168
     -0.75906360     -0.98421087     0.308151     0.272707     0.181891       3.5478498       130.70416
      0.44174856     -0.92804393     0.113551     0.107931    0.0988825       3.9243668       138.92099
      0.61782551      -1.0136676     0.105730    0.0951943     0.240599       3.3344615       76.564715
      0.37598273     -0.90598216     0.153512     0.147223  -0.00282535       3.1056651       109.27873
      0.72706418     -0.88222963     0.163695     0.138532     0.135454       3.3575687       76.351017
      0.59757413     -0.88777755     0.147223     0.131208    0.0259184       3.6032868       68.676717
      0.46429107     -0.99568743     0.100356    0.0972315   -0.0936324       3.5876967       69.108863
      0.51652521     -0.70893936     0.113551     0.103557    0.0287916       5.0108403       47.939371
      0.52827098     -0.96910538     0.137303     0.116994    0.0815672       3.3734162       124.11983
      0.52937612     -0.96778611     0.198871     0.147223    0.0519988       4.3259346       55.470022
      0.69776804     -0.71479401     0.156045     0.132420    0.0515324       4.0339254       59.866133
      0.95444964     -0.91427718     0.153512     0.113551    0.0920182       4.4696484       53.652606
      0.48209231     -0.80041944     0.143481     0.112414     0.228206       4.1795584       57.760493
      0.48476513     -0.86346951     0.109042    0.0902805    0.0464513       5.4215150       45.025153
      0.51401551     -0.74643350     0.152249     0.106827    0.0904392       3.3190028       80.246044
      0.77140451     -0.85475187     0.153512     0.136077    0.0991234       3.7126589       133.05308
      0.62186507     -0.81701327     0.100356    0.0893311     0.152906       4.3062203       56.696794
      0.59920634     -0.84477345    0.0912414    0.0839002    0.0621496       3.9494817       62.579569
      0.62729603      -1.0901239     0.179197     0.132420    0.0917646       3.3284271       120.03134
      0.75112705     -0.87886255    0.0912414    0.0839002     0.134879       4.1855972       58.856134
      0.57385250     -0.82443210     0.136077     0.114693    -0.116088       4.9584139       49.538166
      0.56612809      -1.0046326     0.133635     0.118152    0.0840183       3.1655170       94.189722
      0.47158774     -0.68416744     0.106827     0.101415    0.0783225       4.7504479       51.828124
      0.34929070     -0.79286848    0.0797687    0.0767635   -0.0152399       3.2719209       115.55190
      0.45719063     -0.91020293    0.0982641    0.0902805    0.0203960       4.2000181       59.157077
      0.47452162     -0.43717577     0.116994     0.106827    0.0336763       3.6248923       71.102606
     0.099210896     -0.84533335     0.113551     0.100356     0.211411       3.5103778       74.836308
      0.54363283     -0.78271085     0.113551    0.0982641    0.0302241       4.6559188       53.625323
      0.60819166     -0.76716313     0.168835     0.136077   -0.0274236       3.3452193       117.99863
      0.28387942     -0.85442799     0.144725     0.137303    0.0959043       4.9321738       50.706960
      0.54208009     -0.97166031     0.161137     0.126400    0.0276503       3.3878432       119.77746
     -0.10111666     -0.49654559     0.157314     0.134855     0.116275       3.6826543       70.748520
      0.14245174     -0.51174710     0.202838     0.163695    0.0358721       3.2425681       91.139051
     0.061224522     -0.77999448     0.131208     0.113551    0.0374364       3.2323069       93.011686
      0.11114739     -0.80796249     0.128796     0.119316     0.186056       3.2167649       104.51535
      0.57445799     -0.72199194     0.183108     0.150989   -0.0858205       3.3441067       116.69866
      0.57805023     -0.86028301     0.154777     0.131208    0.0442295       3.4358187       79.793843
      0.57173108     -0.86954834    0.0865563    0.0847717   -0.0402037       3.2476315       108.61010
      0.29825157     -0.76159842     0.125208     0.106827     0.108811       3.7854816       132.19503
      0.44784746     -0.85019988     0.134855     0.125208    0.0542574       4.3087898       59.070434
      0.60676251     -0.78596671     0.113551    0.0993058     0.149661       3.2600016       96.451535
      0.65043041     -0.92043778     0.131208     0.124020    0.0722632       5.1039481       50.230144
      0.49785461     -0.86932378     0.116994     0.111284     0.127537       4.9880671       51.385532
      0.52783490      -1.0428468     0.147223     0.122837    0.0759610       4.8328296       53.043980
      0.66270269     -0.89177679    0.0902805    0.0856572    0.0641357       3.2889920       107.80660
      0.63153323     -0.81766464    0.0874686    0.0767635    0.0456959       3.4767671       80.857114
      0.60023361     -0.86515836     0.107931    0.0912414    0.0215345       4.5624547       56.707374
      0.90763970     -0.93237931     0.120485     0.105730    0.0796633       3.4930708       120.60647
      0.59645566     -0.65960869     0.110160     0.109042    0.0117122       4.8655943       53.372039
      0.42764567     -0.86909186     0.115841     0.101415    0.0620536       4.4639875       58.751881
      0.32361940     -0.89795058     0.209469     0.161137     0.105107       3.5835953       122.44071
      0.54864345     -0.70122069     0.130000     0.110160    0.0872135       4.8064323       55.128694
      0.42405881     -0.82546102     0.185723     0.145973     0.125347       3.3586437       101.54945
    -0.026238774     -0.59587647     0.286311     0.187032   -0.0764607       3.5090713       116.99456
      0.35695220     -0.62932815     0.264565     0.174003     0.120485       3.5614613       118.78758
      0.74582483     -0.84048937     0.139765     0.116994    0.0852628       3.3982129       102.99350
      0.43935886     -0.15177707    0.0931968    0.0805633  -0.00401140       5.4716465       49.458993
      0.67832973     -0.84440960     0.112414     0.102482    0.0919854       5.0365817       53.544880
      0.71091889     -0.96832339     0.205488     0.158586     0.120124       3.6041263       120.48701
      0.35056641     -0.66480778     0.156045     0.139765    0.0617610       5.2659817       52.240022
      0.77708042     -0.72463469     0.136077     0.120485     0.106232       5.2390442       52.574412
      0.61861693     -0.86210555     0.122837     0.107931     0.153882       5.3040175       52.577599
      0.98370787     -0.91668993     0.121659     0.110160    0.0862851       3.8476438       126.11684
      0.50261000     -0.66551569     0.139765     0.126400    0.0333778       3.9142410       127.33306
      0.55134408     -0.85343682     0.171415     0.116994     0.183487       4.9092010       57.879096
      0.60598034     -0.79473679     0.142239     0.124020    0.0678878       3.8809211       125.46561
      0.34073983     -0.65498547     0.118152     0.105730    0.0936847       5.0933098       55.995632
      0.63244825     -0.95108775     0.116994    0.0941904     0.102462       5.0813225       56.684462
      0.35092936     -0.79455773     0.141001     0.112414     0.133187       5.2374120       55.297729
      0.50790969     -0.86160747    0.0912414    0.0822010    0.0329117       4.8029111       60.475621
      0.31835394     -0.90153348     0.142239     0.115841     0.148599       5.5259262       52.635059
      0.64739597     -0.91449254     0.119316    0.0972315     0.124509       5.2062458       56.148577
      0.67617661     -0.79240879     0.127596     0.113551     0.210390       4.7742482       61.910414
      0.77867671     -0.80352423     0.104640    0.0931968   -0.0195897       5.6564890       53.394130
      0.39355211     -0.88210831     0.114693     0.107931     0.105997       5.4574096       58.456791
     0.056425916     -0.89404763     0.133635     0.118152   -0.0700762       4.4369776      -133.26819
      0.21632041     -0.79448488     0.124020     0.105730    -0.148445       3.5840035      -86.332120
     -0.10148574     -0.51859447     0.163695     0.139765    -0.309736       3.4504416      -97.126828
    -0.069741715     -0.71289032     0.144725     0.132420   -0.0560330       3.3446646      -93.579762
