 0.265066493E+01  0.212364545E+00 -0.141110413E+02 -0.843824295E+01  0.164415763E+02 -0.260265338E+01  0.695999145E+00  0.240305841E+00  0.212162991E+02  0.380840003E-01  0.300805470E+00  0.291393438E+00  0.310397448E+00  0.282360215E+00  0.319542267E+00  0.699194530E+00  0.689580864E+00  0.708475070E+00  0.680327094E+00  0.717636297E+00
 0.265055625E+01  0.212837563E+00 -0.144747703E+02 -0.681177676E+01  0.159974772E+02 -0.270174328E+01  0.799699783E+00  0.270149231E+00  0.219302006E+02  0.711309984E-01  0.323036229E+00  0.313248244E+00  0.332905274E+00  0.303874152E+00  0.342407550E+00  0.676963771E+00  0.667021987E+00  0.686584707E+00  0.657454108E+00  0.696100502E+00
 0.265074300E+01  0.212853868E+00 -0.138472035E+02 -0.675628453E+01  0.154075444E+02 -0.268765817E+01  0.553899765E+00  0.684441403E-01  0.210028000E+02  0.318530016E-01  0.354731469E+00  0.344542776E+00  0.365008613E+00  0.334726576E+00  0.374868519E+00  0.645268531E+00  0.634923359E+00  0.655337513E+00  0.624995527E+00  0.665213512E+00
 0.265085771E+01  0.212896112E+00 -0.134616072E+02 -0.661138983E+01  0.149975113E+02 -0.268506675E+01  0.617198944E+00  0.172883511E+00  0.216744003E+02  0.494790003E-01  0.378236183E+00  0.367818642E+00  0.388736453E+00  0.357715115E+00  0.398808409E+00  0.621763817E+00  0.611187956E+00  0.632134390E+00  0.601058732E+00  0.642197009E+00
 0.265134848E+01  0.212276162E+00 -0.118141335E+02 -0.874395354E+01  0.146979752E+02 -0.250444058E+01  0.694999695E+00  0.193174377E+00  0.210802002E+02  0.259339996E-01  0.396145961E+00  0.385583097E+00  0.406754686E+00  0.375304945E+00  0.416986347E+00  0.603854039E+00  0.593132039E+00  0.614404173E+00  0.582883866E+00  0.624591562E+00
 0.265105781E+01  0.212804645E+00 -0.127894916E+02 -0.692638766E+01  0.145446190E+02 -0.264524569E+01  0.117790031E+01  0.264973678E-01  0.188265991E+02  0.444300010E-02  0.405551511E+00  0.394900099E+00  0.416205758E+00  0.384567307E+00  0.426510318E+00  0.594448489E+00  0.583660556E+00  0.605054433E+00  0.573361746E+00  0.615329580E+00
 0.265134183E+01  0.212777016E+00 -0.118351985E+02 -0.702211014E+01  0.137616116E+02 -0.260609626E+01  0.737100601E+00  0.267079268E-01  0.196343002E+02  0.829800030E-02  0.455996652E+00  0.444969685E+00  0.466691639E+00  0.434465679E+00  0.477258998E+00  0.544003348E+00  0.533059162E+00  0.554864831E+00  0.522625583E+00  0.565435177E+00
 0.265159215E+01  0.212738589E+00 -0.109941484E+02 -0.715481375E+01  0.131172657E+02 -0.256466663E+01  0.585298538E+00  0.547852181E-01  0.204165993E+02  0.201140009E-01  0.500102719E+00  0.489099717E+00  0.510749359E+00  0.478524248E+00  0.521305720E+00  0.499897281E+00  0.488987442E+00  0.510747317E+00  0.478593085E+00  0.521382661E+00
 0.265059562E+01  0.212935350E+00 -0.143421733E+02 -0.647572874E+01  0.157363591E+02 -0.271747827E+01  0.113450050E+01  0.412243120E-01  0.192551003E+02  0.972300020E-02  0.336767883E+00  0.326772252E+00  0.346789977E+00  0.317207473E+00  0.356483194E+00  0.663232117E+00  0.653112863E+00  0.673059413E+00  0.643379239E+00  0.682752687E+00
 0.265033643E+01  0.213095940E+00 -0.152125753E+02 -0.592284274E+01  0.163249047E+02 -0.277031079E+01  0.466199875E+00  0.105573751E+00  0.211744003E+02  0.316659994E-01  0.306513158E+00  0.297001918E+00  0.316187819E+00  0.287871806E+00  0.325418269E+00  0.693486842E+00  0.683793274E+00  0.702858028E+00  0.674443003E+00  0.712119294E+00
 0.265039442E+01  0.213095546E+00 -0.150177095E+02 -0.592438474E+01  0.161440371E+02 -0.276584249E+01  0.124230003E+01  0.198495314E-01  0.185624008E+02  0.351300000E-02  0.315544400E+00  0.305881169E+00  0.325333321E+00  0.296613340E+00  0.334711987E+00  0.684455600E+00  0.674624891E+00  0.693957574E+00  0.665149421E+00  0.703368909E+00
 0.265053864E+01  0.213118916E+00 -0.145330377E+02 -0.584449270E+01  0.156642038E+02 -0.275923233E+01  0.602800369E+00  0.949485302E-01  0.217709007E+02  0.682249963E-01  0.340643474E+00  0.330603429E+00  0.350723003E+00  0.320982100E+00  0.360454883E+00  0.659356526E+00  0.649189839E+00  0.669236457E+00  0.639407841E+00  0.678973830E+00
 0.265075189E+01  0.213258063E+00 -0.138160996E+02 -0.536677409E+01  0.148218376E+02 -0.277108830E+01  0.570600510E+00  0.445084944E-01  0.202702007E+02  0.169990007E-01  0.388665956E+00  0.378162804E+00  0.399232230E+00  0.367950400E+00  0.409400522E+00  0.611334044E+00  0.600670430E+00  0.621820999E+00  0.590468335E+00  0.631948725E+00
 0.265043414E+01  0.213296170E+00 -0.148835979E+02 -0.523480476E+01  0.157773466E+02 -0.280338961E+01  0.673500061E+00  0.948149636E-01  0.210450993E+02  0.266989991E-01  0.334582485E+00  0.324613082E+00  0.344573573E+00  0.315080741E+00  0.354242896E+00  0.665417515E+00  0.655323933E+00  0.675215572E+00  0.645619386E+00  0.684881777E+00
 0.265106976E+01  0.213141073E+00 -0.127484131E+02 -0.576985434E+01  0.139933290E+02 -0.271658371E+01  0.789600372E+00  0.356149860E-01  0.196102009E+02  0.941000040E-02  0.440657205E+00  0.429720071E+00  0.451381393E+00  0.419258666E+00  0.461891582E+00  0.559342795E+00  0.548405483E+00  0.570118544E+00  0.537988752E+00  0.580640645E+00
 0.265133725E+01  0.213272861E+00 -0.118493173E+02 -0.531749370E+01  0.129877657E+02 -0.271977081E+01  0.680000305E+00  0.799014643E-01  0.208190002E+02  0.283029992E-01  0.509192569E+00  0.498239910E+00  0.519835134E+00  0.487665007E+00  0.530356884E+00  0.490807431E+00  0.479908500E+00  0.501613513E+00  0.469545199E+00  0.512243439E+00
 0.265140420E+01  0.213153336E+00 -0.116246557E+02 -0.572855894E+01  0.129595142E+02 -0.268372656E+01  0.111219978E+01  0.590204857E-01  0.188567009E+02  0.489899980E-02  0.511184086E+00  0.500244486E+00  0.521825749E+00  0.489670677E+00  0.532338949E+00  0.488815914E+00  0.477926472E+00  0.499610367E+00  0.467563867E+00  0.510238119E+00
 0.265151213E+01  0.213236676E+00 -0.112618066E+02 -0.544231439E+01  0.125078805E+02 -0.269143128E+01  0.101009941E+01  0.228746701E-01  0.189120007E+02  0.530900010E-02  0.543491971E+00  0.532732621E+00  0.554004659E+00  0.522243278E+00  0.564331717E+00  0.456508029E+00  0.445849544E+00  0.467184958E+00  0.435583663E+00  0.477671814E+00
 0.265168844E+01  0.213278886E+00 -0.106693343E+02 -0.529761731E+01  0.119121553E+02 -0.268072695E+01  0.711000443E+00  0.555234179E-01  0.204836998E+02  0.176689997E-01  0.586997909E+00  0.576549793E+00  0.597131513E+00  0.566431644E+00  0.607103902E+00  0.413002091E+00  0.402802696E+00  0.423348882E+00  0.392830234E+00  0.433555027E+00
 0.265110964E+01  0.213408835E+00 -0.126136645E+02 -0.484945663E+01  0.135137620E+02 -0.277455369E+01  0.787099838E+00  0.151181772E+00  0.216362000E+02  0.504570007E-01  0.472717363E+00  0.461651327E+00  0.483380849E+00  0.451116775E+00  0.493988201E+00  0.527282637E+00  0.516329759E+00  0.538178904E+00  0.505901435E+00  0.548786098E+00
 0.265115645E+01  0.213753976E+00 -0.124554645E+02 -0.366306384E+01  0.129829362E+02 -0.285556398E+01  0.553899765E+00  0.183119327E+00  0.219724998E+02  0.655229986E-01  0.509532781E+00  0.498582325E+00  0.520175216E+00  0.488007584E+00  0.530695529E+00  0.490467219E+00  0.479569883E+00  0.501271342E+00  0.469206679E+00  0.511900922E+00
 0.265222255E+01  0.212256536E+00 -0.887674437E+01 -0.881332996E+01  0.125088519E+02 -0.235977922E+01  0.810699463E+00  0.259886265E+00  0.218216991E+02  0.582690015E-01  0.543421630E+00  0.532661992E+00  0.553934817E+00  0.522172275E+00  0.564262376E+00  0.456578370E+00  0.445919207E+00  0.467255518E+00  0.435652974E+00  0.477742802E+00
 0.265238391E+01  0.212610082E+00 -0.833383647E+01 -0.759820895E+01  0.112776598E+02 -0.240233454E+01  0.821500778E+00  0.196017429E+00  0.212863998E+02  0.374710001E-01  0.633769255E+00  0.623815572E+00  0.643257340E+00  0.614206956E+00  0.652662654E+00  0.366230745E+00  0.356641641E+00  0.376042276E+00  0.347296048E+00  0.385758511E+00
 0.265190769E+01  0.213006212E+00 -0.993326253E+01 -0.623548593E+01  0.117282134E+02 -0.258102689E+01  0.741600037E+00  0.147432938E+00  0.214785004E+02  0.428909995E-01  0.600559272E+00  0.590224838E+00  0.610506625E+00  0.580198110E+00  0.620353691E+00  0.399440728E+00  0.389430275E+00  0.409646938E+00  0.379588268E+00  0.419740332E+00
 0.265247534E+01  0.213076659E+00 -0.802577390E+01 -0.599438111E+01  0.100172677E+02 -0.250008405E+01  0.577800751E+00  0.390154086E-01  0.201446991E+02  0.155300004E-01  0.724383647E+00  0.716093925E+00  0.732253716E+00  0.707961533E+00  0.739783419E+00  0.275616353E+00  0.267668620E+00  0.283808528E+00  0.260146265E+00  0.292007640E+00
 0.265259347E+01  0.212502012E+00 -0.762984094E+01 -0.797008227E+01  0.110334348E+02 -0.233438750E+01  0.108519936E+01  0.459112287E+00  0.219899998E+02  0.722649992E-01  0.651691601E+00  0.641994391E+00  0.660877987E+00  0.632656331E+00  0.669997949E+00  0.348308399E+00  0.338979683E+00  0.357849129E+00  0.329906243E+00  0.367333186E+00
 0.265279970E+01  0.212681097E+00 -0.693654699E+01 -0.735474620E+01  0.101097960E+02 -0.232694032E+01  0.491300583E+00  0.188329741E+00  0.208826008E+02  0.258779991E-01  0.717936698E+00  0.709506437E+00  0.725969652E+00  0.701256161E+00  0.733640695E+00  0.282063302E+00  0.273974728E+00  0.290374083E+00  0.266323587E+00  0.298710655E+00
 0.265322655E+01  0.212734810E+00 -0.550211607E+01 -0.717065433E+01  0.903833860E+01 -0.222528422E+01  0.841899872E+00  0.265919685E+00  0.209102001E+02  0.235730000E-01  0.788980082E+00  0.782169624E+00  0.795278422E+00  0.775660808E+00  0.801335549E+00  0.211019918E+00  0.204667968E+00  0.217751045E+00  0.198636676E+00  0.224332920E+00
 0.265297833E+01  0.212761903E+00 -0.633615018E+01 -0.707720257E+01  0.949913656E+01 -0.230100323E+01  0.908399582E+00  0.318205833E+00  0.213994007E+02  0.441490002E-01  0.759456956E+00  0.751942604E+00  0.766508766E+00  0.744637358E+00  0.773191154E+00  0.240543044E+00  0.233387331E+00  0.247977069E+00  0.226613956E+00  0.255303673E+00
 0.265318351E+01  0.212962592E+00 -0.564645670E+01 -0.638754202E+01  0.852544229E+01 -0.229468953E+01  0.598499298E+00  0.757976398E-01  0.207297993E+02  0.217470005E-01  0.819673244E+00  0.813715129E+00  0.825147936E+00  0.808058589E+00  0.830471222E+00  0.180326756E+00  0.174812421E+00  0.186251422E+00  0.169431010E+00  0.191927270E+00
 0.265303113E+01  0.213146329E+00 -0.615823718E+01 -0.575570797E+01  0.842923837E+01 -0.238996803E+01  0.761301041E+00  0.376570448E-01  0.201268997E+02  0.134730004E-01  0.825147873E+00  0.819365161E+00  0.830475509E+00  0.813871543E+00  0.835675437E+00  0.174852127E+00  0.169478410E+00  0.180602771E+00  0.164251342E+00  0.186128285E+00
 0.265205843E+01  0.213162371E+00 -0.942644147E+01 -0.569895406E+01  0.110152565E+02 -0.259781883E+01  0.581598282E+00  0.121307105E+00  0.217618999E+02  0.527309999E-01  0.653021099E+00  0.643348562E+00  0.662189106E+00  0.634021768E+00  0.671282218E+00  0.346978901E+00  0.337671736E+00  0.356494325E+00  0.328617914E+00  0.365961172E+00
 0.265191205E+01  0.213345384E+00 -0.991786884E+01 -0.506949890E+01  0.111383994E+02 -0.266906646E+01  0.579299927E+00  0.594204254E-01  0.202625999E+02  0.139800003E-01  0.644001189E+00  0.634187438E+00  0.653315114E+00  0.624737676E+00  0.662564967E+00  0.355998811E+00  0.346555493E+00  0.365681236E+00  0.337362669E+00  0.375246085E+00
 0.265206332E+01  0.213294765E+00 -0.940975160E+01 -0.524382442E+01  0.107722384E+02 -0.263318078E+01  0.123589897E+01  0.311565604E-01  0.185562000E+02  0.372099990E-02  0.670723734E+00  0.661325402E+00  0.679602818E+00  0.652253716E+00  0.688352416E+00  0.329276266E+00  0.320273304E+00  0.338482964E+00  0.311513695E+00  0.347696573E+00
 0.265237655E+01  0.213110477E+00 -0.835766736E+01 -0.587795269E+01  0.102176774E+02 -0.252865494E+01  0.553499222E+00  0.137638435E+00  0.215028992E+02  0.423859991E-01  0.710370358E+00  0.701771407E+00  0.718582314E+00  0.693387255E+00  0.726415665E+00  0.289629642E+00  0.281387963E+00  0.298083491E+00  0.273581805E+00  0.306576820E+00
 0.265247038E+01  0.213360723E+00 -0.804194855E+01 -0.501782982E+01  0.947900589E+01 -0.258374374E+01  0.618200302E+00  0.161572710E+00  0.212858009E+02  0.390559994E-01  0.760779590E+00  0.753295284E+00  0.767800872E+00  0.746026410E+00  0.774452305E+00  0.239220410E+00  0.232104055E+00  0.246620884E+00  0.225357348E+00  0.253919662E+00
 0.265184504E+01  0.213606454E+00 -0.101424275E+02 -0.417186044E+01  0.109669164E+02 -0.275135940E+01  0.575500488E+00  0.213827446E+00  0.218908005E+02  0.687159970E-01  0.656553152E+00  0.646927394E+00  0.665671641E+00  0.637650804E+00  0.674692728E+00  0.343446848E+00  0.334197654E+00  0.352894255E+00  0.325196611E+00  0.362320787E+00
 0.265197369E+01  0.213565358E+00 -0.971032848E+01 -0.431340848E+01  0.106252516E+02 -0.272356554E+01  0.576299667E+00  0.172177330E+00  0.213983002E+02  0.446659997E-01  0.681342642E+00  0.672157731E+00  0.690027407E+00  0.663247313E+00  0.698574782E+00  0.318657358E+00  0.309843706E+00  0.327658932E+00  0.301326297E+00  0.336706563E+00
 0.265304713E+01  0.213237889E+00 -0.610435654E+01 -0.544096502E+01  0.817724092E+01 -0.241359115E+01  0.677400589E+00  0.350104012E-01  0.200102997E+02  0.109219998E-01  0.839023524E+00  0.833692149E+00  0.844024511E+00  0.828535122E+00  0.848839689E+00  0.160976476E+00  0.155947584E+00  0.166240063E+00  0.151132085E+00  0.171387209E+00
 0.265319565E+01  0.213447502E+00 -0.560509281E+01 -0.472055015E+01  0.732807336E+01 -0.244165052E+01  0.699800491E+00  0.587030612E-01  0.205195999E+02  0.174070001E-01  0.880869284E+00  0.876939637E+00  0.884542774E+00  0.872953874E+00  0.888019185E+00  0.119130716E+00  0.115422043E+00  0.123036312E+00  0.111956749E+00  0.127011236E+00
 0.265317350E+01  0.213572882E+00 -0.567934869E+01 -0.428950038E+01  0.711721961E+01 -0.249472069E+01  0.531900406E+00  0.155576035E+00  0.217145996E+02  0.525370017E-01  0.890047681E+00  0.886367064E+00  0.893397620E+00  0.882749695E+00  0.896586411E+00  0.109952319E+00  0.106572325E+00  0.113584986E+00  0.103376627E+00  0.117250305E+00
 0.265260467E+01  0.213541604E+00 -0.759047936E+01 -0.439622446E+01  0.877166839E+01 -0.261662557E+01  0.777801514E+00  0.124523431E+00  0.213684006E+02  0.360939987E-01  0.805253141E+00  0.798838521E+00  0.811125515E+00  0.792819329E+00  0.816741608E+00  0.194746859E+00  0.188830454E+00  0.201079243E+00  0.183144685E+00  0.207180651E+00
 0.265265819E+01  0.213717016E+00 -0.741038330E+01 -0.379328694E+01  0.832483072E+01 -0.266847987E+01  0.844499588E+00  0.295268465E-01  0.196247997E+02  0.888499990E-02  0.830975807E+00  0.825368791E+00  0.836177586E+00  0.820029049E+00  0.841219219E+00  0.169024193E+00  0.163792750E+00  0.174601051E+00  0.158750402E+00  0.179941067E+00
 0.265270000E+01  0.213581049E+00 -0.727013172E+01 -0.426077227E+01  0.842668354E+01 -0.261148224E+01  0.560298920E+00  0.174198762E+00  0.217014999E+02  0.685279965E-01  0.825291469E+00  0.819513383E+00  0.830616348E+00  0.814024272E+00  0.835812392E+00  0.174708531E+00  0.169338011E+00  0.180454596E+00  0.164115447E+00  0.185975180E+00
 0.265250221E+01  0.213915237E+00 -0.793404964E+01 -0.311159510E+01  0.852239214E+01 -0.276784365E+01  0.630300522E+00  0.128117770E+00  0.217964001E+02  0.519520007E-01  0.819848242E+00  0.813894728E+00  0.825317387E+00  0.808244314E+00  0.830637622E+00  0.180151758E+00  0.174641903E+00  0.186070236E+00  0.169264804E+00  0.191742003E+00
 0.265278537E+01  0.213875512E+00 -0.698285218E+01 -0.324861043E+01  0.770153843E+01 -0.270614846E+01  0.690799713E+00  0.654958785E-01  0.206884003E+02  0.230199993E-01  0.863439578E+00  0.858897598E+00  0.867670164E+00  0.854398694E+00  0.871733215E+00  0.136560422E+00  0.132296258E+00  0.140996025E+00  0.128232290E+00  0.145514320E+00
 0.265281913E+01  0.213940169E+00 -0.686936806E+01 -0.302638584E+01  0.750647912E+01 -0.272661463E+01  0.677898407E+00  0.537764989E-01  0.202929001E+02  0.147940004E-01  0.872746473E+00  0.868510259E+00  0.876685191E+00  0.864288192E+00  0.880421770E+00  0.127253527E+00  0.123302125E+00  0.131449375E+00  0.119549316E+00  0.135652747E+00
 0.265305707E+01  0.213655310E+00 -0.607038883E+01 -0.400598717E+01  0.727307045E+01 -0.255827352E+01  0.822198868E+00  0.371256359E-01  0.198780994E+02  0.102530001E-01  0.883315279E+00  0.879447017E+00  0.886897039E+00  0.875551828E+00  0.890294094E+00  0.116684721E+00  0.113073813E+00  0.120517043E+00  0.109683284E+00  0.124420460E+00
 0.265291290E+01  0.213706809E+00 -0.655468648E+01 -0.382875286E+01  0.759099883E+01 -0.261292812E+01  0.736700058E+00  0.522248000E-01  0.203670998E+02  0.203290004E-01  0.868769489E+00  0.864378720E+00  0.872833207E+00  0.860055950E+00  0.876705905E+00  0.131230511E+00  0.127146387E+00  0.135551525E+00  0.123262797E+00  0.139873076E+00
 0.265309251E+01  0.213633608E+00 -0.595136841E+01 -0.408063774E+01  0.721598160E+01 -0.254055326E+01  0.486101151E+00  0.191426411E+00  0.218803997E+02  0.590820014E-01  0.885805265E+00  0.882002954E+00  0.889313208E+00  0.878211438E+00  0.892628799E+00  0.114194735E+00  0.110665300E+00  0.117934395E+00  0.107357146E+00  0.121768160E+00
 0.265319605E+01  0.213640948E+00 -0.560348539E+01 -0.405553331E+01  0.691710915E+01 -0.251510303E+01  0.808898926E+00  0.190658554E+00  0.216741009E+02  0.480329990E-01  0.898291300E+00  0.894851949E+00  0.901349404E+00  0.891614212E+00  0.904264729E+00  0.101708700E+00  0.986015270E-01  0.105087399E+00  0.957091096E-01  0.108385788E+00
 0.265316240E+01  0.213709652E+00 -0.571646013E+01 -0.381930290E+01  0.687495390E+01 -0.255258196E+01  0.732799530E+00  0.122118577E+00  0.212399006E+02  0.347290002E-01  0.899971310E+00  0.896591158E+00  0.902977089E+00  0.893410150E+00  0.905829193E+00  0.100028690E+00  0.969772509E-01  0.103354757E+00  0.941471513E-01  0.106578092E+00
 0.265315871E+01  0.213801613E+00 -0.572874657E+01 -0.350316124E+01  0.671495912E+01 -0.259275600E+01  0.645000458E+00  0.653428435E-01  0.206114998E+02  0.249799993E-01  0.906173164E+00  0.903028229E+00  0.909009423E+00  0.900041707E+00  0.911614623E+00  0.938268365E-01  0.909851462E-01  0.969529161E-01  0.883297603E-01  0.999058669E-01
 0.265325585E+01  0.213867595E+00 -0.540233331E+01 -0.327644607E+01  0.631825166E+01 -0.259641679E+01  0.515199661E+00  0.832588598E-01  0.210478992E+02  0.311590005E-01  0.920387009E+00  0.917737188E+00  0.922722462E+00  0.915279762E+00  0.924877294E+00  0.796129907E-01  0.772397921E-01  0.822172914E-01  0.751020205E-01  0.847130544E-01
 0.265307101E+01  0.213979684E+00 -0.602315001E+01 -0.289088607E+01  0.668098484E+01 -0.269410317E+01  0.625499725E+00  0.677141994E-01  0.206923008E+02  0.241940003E-01  0.907457912E+00  0.904355033E+00  0.910251548E+00  0.901418209E+00  0.912804375E+00  0.925420877E-01  0.897390772E-01  0.956161302E-01  0.871361920E-01  0.985273926E-01
 0.265323774E+01  0.213982519E+00 -0.546303710E+01 -0.288134419E+01  0.617631919E+01 -0.265624626E+01  0.676599503E+00  0.632919446E-01  0.206301003E+02  0.187829994E-01  0.925040550E+00  0.922586721E+00  0.927242475E+00  0.920299097E+00  0.929274660E+00  0.749594505E-01  0.727193857E-01  0.773828672E-01  0.707103731E-01  0.796933500E-01
 0.264751325E+01  0.213660223E+00 -0.246957069E+02 -0.397101353E+01  0.250129344E+02 -0.298215967E+01  0.863300323E+00  0.115850240E+00  0.212402000E+02  0.405410007E-01  0.786995623E-01  0.752839659E-01  0.821305894E-01  0.721501967E-01  0.854763381E-01  0.921300438E+00  0.917841955E+00  0.924628458E+00  0.914454526E+00  0.927779406E+00
